Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-04-08,16:35:00,NEWTON ABBOT,Lakeside Lad,3m2f,3,5.0,5.7,0.2879475
2023-04-08,16:35:00,NEWTON ABBOT,Kym Eyre,3m2f,2,5.5,6.2,0.29709294
2023-04-08,16:35:00,NEWTON ABBOT,Kings Krackertara,3m2f,1,6.0,9.18,0.32462677
2023-04-08,16:35:00,NEWTON ABBOT,Via Dante,3m2f,F,6.5,7.91,0.1377067
2023-04-08,16:35:00,NEWTON ABBOT,Dysania,3m2f,PU,7.0,7.24,0.19669767
2023-04-08,16:35:00,NEWTON ABBOT,Entre Deux,3m2f,4,10.0,11.5,0.12794653
2023-04-08,17:10:00,NEWTON ABBOT,Good Time Ahead,2m1f,9,5.0,6.2,0.26642478
2023-04-08,17:10:00,NEWTON ABBOT,Daany,2m1f,6,23.0,30.95,0.010915273
2023-04-08,17:10:00,NEWTON ABBOT,Shaws Cross,2m1f,5,5.5,5.96,0.31376177
2023-04-08,17:10:00,NEWTON ABBOT,Agent Empire,2m1f,7,6.0,7.08,0.49417752
2023-04-08,17:10:00,NEWTON ABBOT,Talimar Pearl,2m1f,2,6.5,7.32,0.41205326
2023-04-08,17:10:00,NEWTON ABBOT,Pak Army,2m1f,1,9.0,9.88,0.02965681
2023-04-08,17:10:00,NEWTON ABBOT,Zillion,2m1f,3,10.0,13.24,0.05199295
2023-04-08,17:10:00,NEWTON ABBOT,Loudspeaker,2m1f,PU,11.0,12.29,0.07734339
2023-04-08,17:10:00,NEWTON ABBOT,Coconut Twist,2m1f,4,12.0,17.12,0.03160449
2023-04-08,17:10:00,NEWTON ABBOT,Demothi,2m1f,8,13.0,21.31,0.17831258
